10353,IGUAZU-AERO,-25.73,-54.47,270.0,2006,2
10353,IGUAZU-AERO,-25.73,-54.47,270.0,2007,0
10353,IGUAZU-AERO,-25.73,-54.47,270.0,2008,2
10353,IGUAZU-AERO,-25.73,-54.47,270.0,2009,3
10353,IGUAZU-AERO,-25.73,-54.47,270.0,2010,0
10353,IGUAZU-AERO,-25.73,-54.47,270.0,2011,0
10353,IGUAZU-AERO,-25.73,-54.47,270.0,2012,1
10353,IGUAZU-AERO,-25.73,-54.47,270.0,2013,0
10353,IGUAZU-AERO,-25.73,-54.47,270.0,2014,2
10353,IGUAZU-AERO,-25.73,-54.47,270.0,2015,1
10353,IGUAZU-AERO,-25.73,-54.47,270.0,2016,0
10353,IGUAZU-AERO,-25.73,-54.47,270.0,2017,0
10353,IGUAZU-AERO,-25.73,-54.47,270.0,2018,1
10353,IGUAZU-AERO,-25.73,-54.47,270.0,2019,1
10086,JACHAL-S.Juan,-30.25,-68.75,1165.0,1961,1
10086,JACHAL-S.Juan,-30.25,-68.75,1165.0,1962,0
10086,JACHAL-S.Juan,-30.25,-68.75,1165.0,1963,1
10086,JACHAL-S.Juan,-30.25,-68.75,1165.0,1964,1
10086,JACHAL-S.Juan,-30.25,-68.75,1165.0,1965,0
10086,JACHAL-S.Juan,-30.25,-68.75,1165.0,1966,0
10086,JACHAL-S.Juan,-30.25,-68.75,1165.0,1967,2
10086,JACHAL-S.Juan,-30.25,-68.75,1165.0,1968,0
10086,JACHAL-S.Juan,-30.25,-68.75,1165.0,1969,0
10086,JACHAL-S.Juan,-30.25,-68.75,1165.0,1970,0
10086,JACHAL-S.Juan,-30.25,-68.75,1165.0,1971,2
10086,JACHAL-S.Juan,-30.25,-68.75,1165.0,1972,0
10086,JACHAL-S.Juan,-30.25,-68.75,1165.0,1973,0
10086,JACHAL-S.Juan,-30.25,-68.75,1165.0,1974,1
10086,JACHAL-S.Juan,-30.25,-68.75,1165.0,1975,1
10086,JACHAL-S.Juan,-30.25,-68.75,1165.0,1976,0
10086,JACHAL-S.Juan,-30.25,-68.75,1165.0,1977,0
10086,JACHAL-S.Juan,-30.25,-68.75,1165.0,1978,1
10086,JACHAL-S.Juan,-30.25,-68.75,1165.0,1979,0
10086,JACHAL-S.Juan,-30.25,-68.75,1165.0,1980,2
10086,JACHAL-S.Juan,-30.25,-68.75,1165.0,1981,0
10086,JACHAL-S.Juan,-30.25,-68.75,1165.0,1982,0
10086,JACHAL-S.Juan,-30.25,-68.75,1165.0,1983,0
10086,JACHAL-S.Juan,-30.25,-68.75,1165.0,1984,0
10086,JACHAL-S.Juan,-30.25,-68.75,1165.0,1985,1
10086,JACHAL-S.Juan,-30.25,-68.75,1165.0,1986,0
10086,JACHAL-S.Juan,-30.25,-68.75,1165.0,1987,0
10086,JACHAL-S.Juan,-30.25,-68.75,1165.0,1988,0
10086,JACHAL-S.Juan,-30.25,-68.75,1165.0,1989,0
10086,JACHAL-S.Juan,-30.25,-68.75,1165.0,1990,0
10086,JACHAL-S.Juan,-30.25,-68.75,1165.0,1991,1
10086,JACHAL-S.Juan,-30.25,-68.75,1165.0,1992,3
10086,JACHAL-S.Juan,-30.25,-68.75,1165.0,1993,1
10086,JACHAL-S.Juan,-30.25,-68.75,1165.0,1994,1
10086,JACHAL-S.Juan,-30.25,-68.75,1165.0,1995,1
10086,JACHAL-S.Juan,-30.25,-68.75,1165.0,1996,1
10086,JACHAL-S.Juan,-30.25,-68.75,1165.0,1997,0
10086,JACHAL-S.Juan,-30.25,-68.75,1165.0,1998,0
10086,JACHAL-S.Juan,-30.25,-68.75,1165.0,1999,1
10086,JACHAL-S.Juan,-30.25,-68.75,1165.0,2000,0
10086,JACHAL-S.Juan,-30.25,-68.75,1165.0,2001,0
10086,JACHAL-S.Juan,-30.25,-68.75,1165.0,2002,0
10086,JACHAL-S.Juan,-30.25,-68.75,1165.0,2003,0
10086,JACHAL-S.Juan,-30.25,-68.75,1165.0,2004,0
10086,JACHAL-S.Juan,-30.25,-68.75,1165.0,2005,0
10086,JACHAL-S.Juan,-30.25,-68.75,1165.0,2006,0
10086,JACHAL-S.Juan,-30.25,-68.75,1165.0,2007,0
10086,JACHAL-S.Juan,-30.25,-68.75,1165.0,2008,0
10086,JACHAL-S.Juan,-30.25,-68.75,1165.0,2009,0
10086,JACHAL-S.Juan,-30.25,-68.75,1165.0,2010,0
10086,JACHAL-S.Juan,-30.25,-68.75,1165.0,2011,2
10500,JUJUY-AERO,-24.38,-65.08,905.0,1967,1
10500,JUJUY-AERO,-24.38,-65.08,905.0,1968,0
10500,JUJUY-AERO,-24.38,-65.08,905.0,1969,1
10500,JUJUY-AERO,-24.38,-65.08,905.0,1970,1
10500,JUJUY-AERO,-24.38,-65.08,905.0,1971,2
10500,JUJUY-AERO,-24.38,-65.08,905.0,1972,0
10500,JUJUY-AERO,-24.38,-65.08,905.0,1973,1
10500,JUJUY-AERO,-24.38,-65.08,905.0,1974,0
10500,JUJUY-AERO,-24.38,-65.08,905.0,1975,0
10500,JUJUY-AERO,-24.38,-65.08,905.0,1976,1
10500,JUJUY-AERO,-24.38,-65.08,905.0,1977,0
10500,JUJUY-AERO,-24.38,-65.08,905.0,1978,0
10500,JUJUY-AERO,-24.38,-65.08,905.0,1979,2
10500,JUJUY-AERO,-24.38,-65.08,905.0,1980,0
10500,JUJUY-AERO,-24.38,-65.08,905.0,1981,1
10500,JUJUY-AERO,-24.38,-65.08,905.0,1982,0
10500,JUJUY-AERO,-24.38,-65.08,905.0,1983,1
10500,JUJUY-AERO,-24.38,-65.08,905.0,1984,0
10500,JUJUY-AERO,-24.38,-65.08,905.0,1985,2
10500,JUJUY-AERO,-24.38,-65.08,905.0,1986,0
10500,JUJUY-AERO,-24.38,-65.08,905.0,1987,1
10500,JUJUY-AERO,-24.38,-65.08,905.0,1988,1
10500,JUJUY-AERO,-24.38,-65.08,905.0,1989,0
10500,JUJUY-AERO,-24.38,-65.08,905.0,1990,0
10500,JUJUY-AERO,-24.38,-65.08,905.0,1991,2
10500,JUJUY-AERO,-24.38,-65.08,905.0,1992,1
10500,JUJUY-AERO,-24.38,-65.08,905.0,1993,0
10500,JUJUY-AERO,-24.38,-65.08,905.0,1994,1
10500,JUJUY-AERO,-24.38,-65.08,905.0,1995,1
10500,JUJUY-AERO,-24.38,-65.08,905.0,1996,0
10500,JUJUY-AERO,-24.38,-65.08,905.0,1997,1
10500,JUJUY-AERO,-24.38,-65.08,905.0,1998,2
10500,JUJUY-AERO,-24.38,-65.08,905.0,1999,1
10500,JUJUY-AERO,-24.38,-65.08,905.0,2000,0
10500,JUJUY-AERO,-24.38,-65.08,905.0,2001,0
10500,JUJUY-AERO,-24.38,-65.08,905.0,2002,3
10500,JUJUY-AERO,-24.38,-65.08,905.0,2003,8
10500,JUJUY-AERO,-24.38,-65.08,905.0,2004,0
10500,JUJUY-AERO,-24.38,-65.08,905.0,2005,0
10500,JUJUY-AERO,-24.38,-65.08,905.0,2006,0
10500,JUJUY-AERO,-24.38,-65.08,905.0,2007,0
10500,JUJUY-AERO,-24.38,-65.08,905.0,2008,3
10500,JUJUY-AERO,-24.38,-65.08,905.0,2009,0
10500,JUJUY-AERO,-24.38,-65.08,905.0,2010,2
10500,JUJUY-AERO,-24.38,-65.08,905.0,2011,0
10500,JUJUY-AERO,-24.38,-65.08,905.0,2012,1
10500,JUJUY-AERO,-24.38,-65.08,905.0,2013,0
10500,JUJUY-AERO,-24.38,-65.08,905.0,2014,0
10500,JUJUY-AERO,-24.38,-65.08,905.0,2015,0
10500,JUJUY-AERO,-24.38,-65.08,905.0,2016,1
10500,JUJUY-AERO,-24.38,-65.08,905.0,2017,2
10500,JUJUY-AERO,-24.38,-65.08,905.0,2018,0
10500,JUJUY-AERO,-24.38,-65.08,905.0,2019,4
10453,JUNIN-AERO (Bs.As.),-34.55,-60.92,81.0,1958,2
10453,JUNIN-AERO (Bs.As.),-34.55,-60.92,81.0,1959,1
10453,JUNIN-AERO (Bs.As.),-34.55,-60.92,81.0,1960,1
10453,JUNIN-AERO (Bs.As.),-34.55,-60.92,81.0,1961,3
10453,JUNIN-AERO (Bs.As.),-34.55,-60.92,81.0,1962,2
10453,JUNIN-AERO (Bs.As.),-34.55,-60.92,81.0,1963,1
10453,JUNIN-AERO (Bs.As.),-34.55,-60.92,81.0,1964,1
10453,JUNIN-AERO (Bs.As.),-34.55,-60.92,81.0,1965,1
10453,JUNIN-AERO (Bs.As.),-34.55,-60.92,81.0,1966,0
10453,JUNIN-AERO (Bs.As.),-34.55,-60.92,81.0,1967,1
10453,JUNIN-AERO (Bs.As.),-34.55,-60.92,81.0,1968,0
10453,JUNIN-AERO (Bs.As.),-34.55,-60.92,81.0,1969,1
10453,JUNIN-AERO (Bs.As.),-34.55,-60.92,81.0,1970,1
10453,JUNIN-AERO (Bs.As.),-34.55,-60.92,81.0,1971,0
10453,JUNIN-AERO (Bs.As.),-34.55,-60.92,81.0,1972,2
10453,JUNIN-AERO (Bs.As.),-34.55,-60.92,81.0,1973,1
10453,JUNIN-AERO (Bs.As.),-34.55,-60.92,81.0,1974,2
10453,JUNIN-AERO (Bs.As.),-34.55,-60.92,81.0,1975,0
10453,JUNIN-AERO (Bs.As.),-34.55,-60.92,81.0,1976,2
10453,JUNIN-AERO (Bs.As.),-34.55,-60.92,81.0,1977,0
10453,JUNIN-AERO (Bs.As.),-34.55,-60.92,81.0,1978,2
10453,JUNIN-AERO (Bs.As.),-34.55,-60.92,81.0,1979,0
10453,JUNIN-AERO (Bs.As.),-34.55,-60.92,81.0,1980,3
10453,JUNIN-AERO (Bs.As.),-34.55,-60.92,81.0,1981,1
10453,JUNIN-AERO (Bs.As.),-34.55,-60.92,81.0,1982,0
10453,JUNIN-AERO (Bs.As.),-34.55,-60.92,81.0,1983,3
10453,JUNIN-AERO (Bs.As.),-34.55,-60.92,81.0,1984,1
10453,JUNIN-AERO (Bs.As.),-34.55,-60.92,81.0,1985,1
10453,JUNIN-AERO (Bs.As.),-34.55,-60.92,81.0,1986,2
10453,JUNIN-AERO (Bs.As.),-34.55,-60.92,81.0,1987,3
10453,JUNIN-AERO (Bs.As.),-34.55,-60.92,81.0,1988,0
10453,JUNIN-AERO (Bs.As.),-34.55,-60.92,81.0,1989,1
10453,JUNIN-AERO (Bs.As.),-34.55,-60.92,81.0,1990,2
10453,JUNIN-AERO (Bs.As.),-34.55,-60.92,81.0,1991,3
10453,JUNIN-AERO (Bs.As.),-34.55,-60.92,81.0,1992,2
10453,JUNIN-AERO (Bs.As.),-34.55,-60.92,81.0,1993,1
10453,JUNIN-AERO (Bs.As.),-34.55,-60.92,81.0,1994,1
10453,JUNIN-AERO (Bs.As.),-34.55,-60.92,81.0,1995,1
10453,JUNIN-AERO (Bs.As.),-34.55,-60.92,81.0,1996,1
10453,JUNIN-AERO (Bs.As.),-34.55,-60.92,81.0,1997,0
10453,JUNIN-AERO (Bs.As.),-34.55,-60.92,81.0,1998,0
10453,JUNIN-AERO (Bs.As.),-34.55,-60.92,81.0,1999,2
10453,JUNIN-AERO (Bs.As.),-34.55,-60.92,81.0,2000,2
10453,JUNIN-AERO (Bs.As.),-34.55,-60.92,81.0,2001,1
10453,JUNIN-AERO (Bs.As.),-34.55,-60.92,81.0,2002,1
10453,JUNIN-AERO (Bs.As.),-34.55,-60.92,81.0,2003,2
10453,JUNIN-AERO (Bs.As.),-34.55,-60.92,81.0,2004,0
10453,JUNIN-AERO (Bs.As.),-34.55,-60.92,81.0,2005,0
10453,JUNIN-AERO (Bs.As.),-34.55,-60.92,81.0,2006,0
10453,JUNIN-AERO (Bs.As.),-34.55,-60.92,81.0,2007,1
10453,JUNIN-AERO (Bs.As.),-34.55,-60.92,81.0,2008,2
10453,JUNIN-AERO (Bs.As.),-34.55,-60.92,81.0,2009,2
10453,JUNIN-AERO (Bs.As.),-34.55,-60.92,81.0,2010,2
10453,JUNIN-AERO (Bs.As.),-34.55,-60.92,81.0,2011,0
10453,JUNIN-AERO (Bs.As.),-34.55,-60.92,81.0,2012,3
10453,JUNIN-AERO (Bs.As.),-34.55,-60.92,81.0,2013,0
10453,JUNIN-AERO (Bs.As.),-34.55,-60.92,81.0,2014,1
10453,JUNIN-AERO (Bs.As.),-34.55,-60.92,81.0,2015,1
10453,JUNIN-AERO (Bs.As.),-34.55,-60.92,81.0,2016,0
10453,JUNIN-AERO (Bs.As.),-34.55,-60.92,81.0,2017,0
10453,JUNIN-AERO (Bs.As.),-34.55,-60.92,81.0,2018,1
10453,JUNIN-AERO (Bs.As.),-34.55,-60.92,81.0,2019,2
10001,LA QUIACA,-22.1,-65.6,3459.0,1960,3
10001,LA QUIACA,-22.1,-65.6,3459.0,1961,5
10001,LA QUIACA,-22.1,-65.6,3459.0,1962,4
10001,LA QUIACA,-22.1,-65.6,3459.0,1963,6
10001,LA QUIACA,-22.1,-65.6,3459.0,1964,14
10001,LA QUIACA,-22.1,-65.6,3459.0,1965,4
10001,LA QUIACA,-22.1,-65.6,3459.0,1966,1
10001,LA QUIACA,-22.1,-65.6,3459.0,1967,0
10001,LA QUIACA,-22.1,-65.6,3459.0,1968,2
10001,LA QUIACA,-22.1,-65.6,3459.0,1969,1
10001,LA QUIACA,-22.1,-65.6,3459.0,1970,4
10001,LA QUIACA,-22.1,-65.6,3459.0,1971,3
10001,LA QUIACA,-22.1,-65.6,3459.0,1972,4
10001,LA QUIACA,-22.1,-65.6,3459.0,1973,2
10001,LA QUIACA,-22.1,-65.6,3459.0,1974,5
10001,LA QUIACA,-22.1,-65.6,3459.0,1975,1
10001,LA QUIACA,-22.1,-65.6,3459.0,1976,6
10001,LA QUIACA,-22.1,-65.6,3459.0,1977,1
10001,LA QUIACA,-22.1,-65.6,3459.0,1978,4
10001,LA QUIACA,-22.1,-65.6,3459.0,1979,7
10001,LA QUIACA,-22.1,-65.6,3459.0,1980,5
10001,LA QUIACA,-22.1,-65.6,3459.0,1981,9
10001,LA QUIACA,-22.1,-65.6,3459.0,1982,4
10001,LA QUIACA,-22.1,-65.6,3459.0,1983,2
10001,LA QUIACA,-22.1,-65.6,3459.0,1984,3
10001,LA QUIACA,-22.1,-65.6,3459.0,1985,2
10001,LA QUIACA,-22.1,-65.6,3459.0,1986,3
10001,LA QUIACA,-22.1,-65.6,3459.0,1987,3
10001,LA QUIACA,-22.1,-65.6,3459.0,1988,4
10001,LA QUIACA,-22.1,-65.6,3459.0,1989,1
10001,LA QUIACA,-22.1,-65.6,3459.0,1990,5
10001,LA QUIACA,-22.1,-65.6,3459.0,1991,12
10001,LA QUIACA,-22.1,-65.6,3459.0,1992,9
10001,LA QUIACA,-22.1,-65.6,3459.0,1993,9
10001,LA QUIACA,-22.1,-65.6,3459.0,1994,7
10001,LA QUIACA,-22.1,-65.6,3459.0,1995,0
10001,LA QUIACA,-22.1,-65.6,3459.0,1996,1
10001,LA QUIACA,-22.1,-65.6,3459.0,1997,8
10001,LA QUIACA,-22.1,-65.6,3459.0,1998,4
10001,LA QUIACA,-22.1,-65.6,3459.0,1999,2
10001,LA QUIACA,-22.1,-65.6,3459.0,2000,5
10001,LA QUIACA,-22.1,-65.6,3459.0,2001,7
10001,LA QUIACA,-22.1,-65.6,3459.0,2002,6
10001,LA QUIACA,-22.1,-65.6,3459.0,2003,7
10001,LA QUIACA,-22.1,-65.6,3459.0,2004,4
10001,LA QUIACA,-22.1,-65.6,3459.0,2005,2
10001,LA QUIACA,-22.1,-65.6,3459.0,2006,8
10001,LA QUIACA,-22.1,-65.6,3459.0,2007,8
10001,LA QUIACA,-22.1,-65.6,3459.0,2008,8
10001,LA QUIACA,-22.1,-65.6,3459.0,2009,7
10001,LA QUIACA,-22.1,-65.6,3459.0,2010,5
10001,LA QUIACA,-22.1,-65.6,3459.0,2011,10
10001,LA QUIACA,-22.1,-65.6,3459.0,2012,2
10001,LA QUIACA,-22.1,-65.6,3459.0,2013,7
10001,LA QUIACA,-22.1,-65.6,3459.0,2014,7
10001,LA QUIACA,-22.1,-65.6,3459.0,2015,7
10001,LA QUIACA,-22.1,-65.6,3459.0,2016,4
10001,LA QUIACA,-22.1,-65.6,3459.0,2017,8
10001,LA QUIACA,-22.1,-65.6,3459.0,2018,3
10001,LA QUIACA,-22.1,-65.6,3459.0,2019,3
10001,LA QUIACA,-22.1,-65.6,3459.0,2020,1
10077,LA RIOJA-AERO,-29.38,-66.82,429.0,1960,1
10077,LA RIOJA-AERO,-29.38,-66.82,429.0,1961,1
10077,LA RIOJA-AERO,-29.38,-66.82,429.0,1962,0
10077,LA RIOJA-AERO,-29.38,-66.82,429.0,1963,0
10077,LA RIOJA-AERO,-29.38,-66.82,429.0,1964,0
10077,LA RIOJA-AERO,-29.38,-66.82,429.0,1965,0
10077,LA RIOJA-AERO,-29.38,-66.82,429.0,1966,1
10077,LA RIOJA-AERO,-29.38,-66.82,429.0,1967,0
10077,LA RIOJA-AERO,-29.38,-66.82,429.0,1968,0
10077,LA RIOJA-AERO,-29.38,-66.82,429.0,1969,0
10077,LA RIOJA-AERO,-29.38,-66.82,429.0,1970,0
10077,LA RIOJA-AERO,-29.38,-66.82,429.0,1971,0
10077,LA RIOJA-AERO,-29.38,-66.82,429.0,1972,1
10077,LA RIOJA-AERO,-29.38,-66.82,429.0,1973,1
10077,LA RIOJA-AERO,-29.38,-66.82,429.0,1974,0
10077,LA RIOJA-AERO,-29.38,-66.82,429.0,1975,1
10077,LA RIOJA-AERO,-29.38,-66.82,429.0,1976,0
10077,LA RIOJA-AERO,-29.38,-66.82,429.0,1977,1
10077,LA RIOJA-AERO,-29.38,-66.82,429.0,1978,2
10077,LA RIOJA-AERO,-29.38,-66.82,429.0,1979,0
10077,LA RIOJA-AERO,-29.38,-66.82,429.0,1980,0
10077,LA RIOJA-AERO,-29.38,-66.82,429.0,1981,0
10077,LA RIOJA-AERO,-29.38,-66.82,429.0,1982,1
10077,LA RIOJA-AERO,-29.38,-66.82,429.0,1983,0
10077,LA RIOJA-AERO,-29.38,-66.82,429.0,1984,0
10077,LA RIOJA-AERO,-29.38,-66.82,429.0,1985,1
10077,LA RIOJA-AERO,-29.38,-66.82,429.0,1986,2
10077,LA RIOJA-AERO,-29.38,-66.82,429.0,1987,2
10077,LA RIOJA-AERO,-29.38,-66.82,429.0,1988,1
10077,LA RIOJA-AERO,-29.38,-66.82,429.0,1989,0
10077,LA RIOJA-AERO,-29.38,-66.82,429.0,1990,1
10077,LA RIOJA-AERO,-29.38,-66.82,429.0,1991,1
10077,LA RIOJA-AERO,-29.38,-66.82,429.0,1992,0
10077,LA RIOJA-AERO,-29.38,-66.82,429.0,1993,0
10077,LA RIOJA-AERO,-29.38,-66.82,429.0,1994,0
10077,LA RIOJA-AERO,-29.38,-66.82,429.0,1995,0
10077,LA RIOJA-AERO,-29.38,-66.82,429.0,1996,0
10077,LA RIOJA-AERO,-29.38,-66.82,429.0,1997,0
10077,LA RIOJA-AERO,-29.38,-66.82,429.0,1998,2
10077,LA RIOJA-AERO,-29.38,-66.82,429.0,1999,0
10077,LA RIOJA-AERO,-29.38,-66.82,429.0,2000,0
10077,LA RIOJA-AERO,-29.38,-66.82,429.0,2001,1
10077,LA RIOJA-AERO,-29.38,-66.82,429.0,2002,3
10077,LA RIOJA-AERO,-29.38,-66.82,429.0,2003,0
10077,LA RIOJA-AERO,-29.38,-66.82,429.0,2004,0
10077,LA RIOJA-AERO,-29.38,-66.82,429.0,2005,0
10077,LA RIOJA-AERO,-29.38,-66.82,429.0,2006,0
10077,LA RIOJA-AERO,-29.38,-66.82,429.0,2007,1
10077,LA RIOJA-AERO,-29.38,-66.82,429.0,2008,0
10077,LA RIOJA-AERO,-29.38,-66.82,429.0,2009,1
10077,LA RIOJA-AERO,-29.38,-66.82,429.0,2010,2
10077,LA RIOJA-AERO,-29.38,-66.82,429.0,2011,0
10077,LA RIOJA-AERO,-29.38,-66.82,429.0,2012,0
10077,LA RIOJA-AERO,-29.38,-66.82,429.0,2013,1
10077,LA RIOJA-AERO,-29.38,-66.82,429.0,2014,0
10077,LA RIOJA-AERO,-29.38,-66.82,429.0,2015,1
10077,LA RIOJA-AERO,-29.38,-66.82,429.0,2016,0
10077,LA RIOJA-AERO,-29.38,-66.82,429.0,2017,1
10077,LA RIOJA-AERO,-29.38,-66.82,429.0,2018,1
10077,LA RIOJA-AERO,-29.38,-66.82,429.0,2019,1
10148,LABOULAYE-AERO,-34.13,-63.37,137.0,1939,2
10148,LABOULAYE-AERO,-34.13,-63.37,137.0,1940,4
10148,LABOULAYE-AERO,-34.13,-63.37,137.0,1941,3
10148,LABOULAYE-AERO,-34.13,-63.37,137.0,1942,6
10148,LABOULAYE-AERO,-34.13,-63.37,137.0,1943,4
10148,LABOULAYE-AERO,-34.13,-63.37,137.0,1944,5
10148,LABOULAYE-AERO,-34.13,-63.37,137.0,1945,4
10148,LABOULAYE-AERO,-34.13,-63.37,137.0,1946,1
10148,LABOULAYE-AERO,-34.13,-63.37,137.0,1947,0
10148,LABOULAYE-AERO,-34.13,-63.37,137.0,1948,2
10148,LABOULAYE-AERO,-34.13,-63.37,137.0,1949,4
10148,LABOULAYE-AERO,-34.13,-63.37,137.0,1950,4
10148,LABOULAYE-AERO,-34.13,-63.37,137.0,1951,5
10148,LABOULAYE-AERO,-34.13,-63.37,137.0,1952,2
10148,LABOULAYE-AERO,-34.13,-63.37,137.0,1953,3
10148,LABOULAYE-AERO,-34.13,-63.37,137.0,1954,4
10148,LABOULAYE-AERO,-34.13,-63.37,137.0,1955,2
10148,LABOULAYE-AERO,-34.13,-63.37,137.0,1956,2
10148,LABOULAYE-AERO,-34.13,-63.37,137.0,1957,2
10148,LABOULAYE-AERO,-34.13,-63.37,137.0,1958,2
10148,LABOULAYE-AERO,-34.13,-63.37,137.0,1959,5
10148,LABOULAYE-AERO,-34.13,-63.37,137.0,1960,3
10148,LABOULAYE-AERO,-34.13,-63.37,137.0,1961,7
10148,LABOULAYE-AERO,-34.13,-63.37,137.0,1962,2
10148,LABOULAYE-AERO,-34.13,-63.37,137.0,1963,2
10148,LABOULAYE-AERO,-34.13,-63.37,137.0,1964,3
10148,LABOULAYE-AERO,-34.13,-63.37,137.0,1965,6
10148,LABOULAYE-AERO,-34.13,-63.37,137.0,1966,3
10148,LABOULAYE-AERO,-34.13,-63.37,137.0,1967,4
10148,LABOULAYE-AERO,-34.13,-63.37,137.0,1968,4
10148,LABOULAYE-AERO,-34.13,-63.37,137.0,1969,3
10148,LABOULAYE-AERO,-34.13,-63.37,137.0,1970,2
10148,LABOULAYE-AERO,-34.13,-63.37,137.0,1971,4
10148,LABOULAYE-AERO,-34.13,-63.37,137.0,1972,3
10148,LABOULAYE-AERO,-34.13,-63.37,137.0,1973,2
10148,LABOULAYE-AERO,-34.13,-63.37,137.0,1974,1
10148,LABOULAYE-AERO,-34.13,-63.37,137.0,1975,0
10148,LABOULAYE-AERO,-34.13,-63.37,137.0,1976,1
10148,LABOULAYE-AERO,-34.13,-63.37,137.0,1977,0
10148,LABOULAYE-AERO,-34.13,-63.37,137.0,1978,1
10148,LABOULAYE-AERO,-34.13,-63.37,137.0,1979,1
10148,LABOULAYE-AERO,-34.13,-63.37,137.0,1980,1
10148,LABOULAYE-AERO,-34.13,-63.37,137.0,1981,1
10148,LABOULAYE-AERO,-34.13,-63.37,137.0,1982,1
10148,LABOULAYE-AERO,-34.13,-63.37,137.0,1983,0
10148,LABOULAYE-AERO,-34.13,-63.37,137.0,1984,1
10148,LABOULAYE-AERO,-34.13,-63.37,137.0,1985,0
10148,LABOULAYE-AERO,-34.13,-63.37,137.0,1986,2
10148,LABOULAYE-AERO,-34.13,-63.37,137.0,1987,1
10148,LABOULAYE-AERO,-34.13,-63.37,137.0,1988,0
10148,LABOULAYE-AERO,-34.13,-63.37,137.0,1989,0
10148,LABOULAYE-AERO,-34.13,-63.37,137.0,1990,2
10148,LABOULAYE-AERO,-34.13,-63.37,137.0,1991,0
10148,LABOULAYE-AERO,-34.13,-63.37,137.0,1992,0
10148,LABOULAYE-AERO,-34.13,-63.37,137.0,1993,2
10148,LABOULAYE-AERO,-34.13,-63.37,137.0,1994,1
10148,LABOULAYE-AERO,-34.13,-63.37,137.0,1995,2
10148,LABOULAYE-AERO,-34.13,-63.37,137.0,1996,4
10148,LABOULAYE-AERO,-34.13,-63.37,137.0,1997,4
10148,LABOULAYE-AERO,-34.13,-63.37,137.0,1998,1
10148,LABOULAYE-AERO,-34.13,-63.37,137.0,1999,0
10148,LABOULAYE-AERO,-34.13,-63.37,137.0,2000,4
10148,LABOULAYE-AERO,-34.13,-63.37,137.0,2001,0
10148,LABOULAYE-AERO,-34.13,-63.37,137.0,2002,1
10148,LABOULAYE-AERO,-34.13,-63.37,137.0,2003,0
10148,LABOULAYE-AERO,-34.13,-63.37,137.0,2004,1
10148,LABOULAYE-AERO,-34.13,-63.37,137.0,2005,1
10148,LABOULAYE-AERO,-34.13,-63.37,137.0,2006,2
10148,LABOULAYE-AERO,-34.13,-63.37,137.0,2007,3
10148,LABOULAYE-AERO,-34.13,-63.37,137.0,2008,1
10148,LABOULAYE-AERO,-34.13,-63.37,137.0,2009,5
10148,LABOULAYE-AERO,-34.13,-63.37,137.0,2010,3
10148,LABOULAYE-AERO,-34.13,-63.37,137.0,2011,0
10148,LABOULAYE-AERO,-34.13,-63.37,137.0,2012,4
10148,LABOULAYE-AERO,-34.13,-63.37,137.0,2013,2
10148,LABOULAYE-AERO,-34.13,-63.37,137.0,2014,2
10148,LABOULAYE-AERO,-34.13,-63.37,137.0,2015,1
10148,LABOULAYE-AERO,-34.13,-63.37,137.0,2016,0
10148,LABOULAYE-AERO,-34.13,-63.37,137.0,2017,1
10148,LABOULAYE-AERO,-34.13,-63.37,137.0,2018,1
10148,LABOULAYE-AERO,-34.13,-63.37,137.0,2019,1
10290,LAGO ARGENTINO-S.Cruz,-50.33,-72.3,220.0,1961,4
10290,LAGO ARGENTINO-S.Cruz,-50.33,-72.3,220.0,1962,1
10290,LAGO ARGENTINO-S.Cruz,-50.33,-72.3,220.0,1963,0
10290,LAGO ARGENTINO-S.Cruz,-50.33,-72.3,220.0,1964,2
10290,LAGO ARGENTINO-S.Cruz,-50.33,-72.3,220.0,1965,0
10290,LAGO ARGENTINO-S.Cruz,-50.33,-72.3,220.0,1966,1
10290,LAGO ARGENTINO-S.Cruz,-50.33,-72.3,220.0,1967,0
10290,LAGO ARGENTINO-S.Cruz,-50.33,-72.3,220.0,1968,2
10186,LAS FLORES-AERO,-36.03,-59.1,33.0,1988,3
10186,LAS FLORES-AERO,-36.03,-59.1,33.0,1989,1
10186,LAS FLORES-AERO,-36.03,-59.1,33.0,1990,1
10186,LAS FLORES-AERO,-36.03,-59.1,33.0,1991,0
10186,LAS FLORES-AERO,-36.03,-59.1,33.0,1992,0
10186,LAS FLORES-AERO,-36.03,-59.1,33.0,1993,0
10186,LAS FLORES-AERO,-36.03,-59.1,33.0,1994,3
10186,LAS FLORES-AERO,-36.03,-59.1,33.0,1995,2
10186,LAS FLORES-AERO,-36.03,-59.1,33.0,1996,0
10186,LAS FLORES-AERO,-36.03,-59.1,33.0,1997,0
10186,LAS FLORES-AERO,-36.03,-59.1,33.0,1998,1
10186,LAS FLORES-AERO,-36.03,-59.1,33.0,1999,0
10186,LAS FLORES-AERO,-36.03,-59.1,33.0,2000,1
10186,LAS FLORES-AERO,-36.03,-59.1,33.0,2001,0
10186,LAS FLORES-AERO,-36.03,-59.1,33.0,2002,0
10186,LAS FLORES-AERO,-36.03,-59.1,33.0,2003,0
10186,LAS FLORES-AERO,-36.03,-59.1,33.0,2004,1
10011,LAS LOMITAS-AERO,-24.7,-60.58,130.0,1969,2
